
S_63_0	1	0.273085174283811	
S_63_1	.	0.047455949309681146	
S_63_2	Before	0.1722015461751393	
S_63_3	you	0.08323096324290548	
S_63_4	sleep	0.3740131450550897	
S_63_5	,	0.050524062743144374	
S_63_6	suspend	0.5062054821423122	
S_63_7	your	0.1858830223126071	
S_63_8	food	0.4211048845733915	
S_63_9	at	0.08533740362950734	
S_63_10	least	0.12019729827131544	
S_63_11	10	0.32148395265851704	
S_63_12	--	0.2024723035948617	
S_63_13	15	0.39250341270651135	
S_63_14	feet	0.3064045767698969	
S_63_15	off	0.2393524231655257	
S_63_16	the	0.0849957133510283	
S_63_17	ground	0.20310050461973464	
S_63_18	to	0.02512357646732458	
S_63_19	prevent	0.32345595955848694	
S_63_20	unwanted	0.4052921746458326	
S_63_21	``	0.3146779494626181	
S_63_22	guests	0.444803638117654	
S_63_23	''	0.2278895005583763	
S_63_24	from	0.09242363008005279	
S_63_25	entering	0.2313283947961671	
S_63_26	your	0.1141153515449592	
S_63_27	campsite	0.33525062671729494	
S_63_28	.	0.09767303110233375	

Q_64_0	The	0.04613558981301529	
Q_64_1	truth	0.6602692646639687	
Q_64_2	is	0.09551338665187359	
Q_64_3	rarely	0.38202548239912304	
Q_64_4	pure	0.5323030693190438	
Q_64_5	and	0.11159639991819859	
Q_64_6	never	0.44215078013283865	
Q_64_7	simple	0.5206115927015033	
Q_64_8	.	0.21329701159681594	

Q_65_0	The	0.020043723601182655	
Q_65_1	real	0.3112571377839361	
Q_65_2	business	0.39601677443299976	
Q_65_3	of	0.21870338703904832	
Q_65_4	life	0.340664878487587	
Q_65_5	is	0.03793281316757202	
Q_65_6	trying	0.2538617524717535	
Q_65_7	to	0.18343909883073398	
Q_65_8	understand	0.7885331724371228	
Q_65_9	each	0.48548227761472973	
Q_65_10	other	0.46321446342127665	
Q_65_11	.	0.21624791089977538	

Q_66_0	Hard	0.6576089560985565	
Q_66_1	work	0.6664427135671888	
Q_66_2	is	0.17926397334252084	
Q_66_3	a	0.18692306908113615	
Q_66_4	prison	0.5377849383013589	
Q_66_5	sentence	0.48861763307026457	
Q_66_6	only	0.06997462282223361	
Q_66_7	if	0.019048027278456305	
Q_66_8	it	0.02955882694056657	
Q_66_9	does	0.08374108121331249	
Q_66_10	not	0.18247003693665778	
Q_66_11	have	0.14681742925729072	
Q_66_12	meaning	0.5780915064471108	
Q_66_13	.	0.16243932396173477	

Q_67_0	My	0.0426156694468643	
Q_67_1	idea	0.20060622904981887	
Q_67_2	of	0.15479487074272974	
Q_67_3	education	0.5733761276517596	
Q_67_4	is	0.02970027637534908	
Q_67_5	to	0.049502814754045436	
Q_67_6	unsettle	0.717937211905207	
Q_67_7	the	0.20699855046612875	
Q_67_8	minds	0.4310554095676967	
Q_67_9	of	0.10708510183862277	
Q_67_10	the	0.1171530902917896	
Q_67_11	young	0.3607294282742909	
Q_67_12	and	0.08724693741117205	
Q_67_13	inflame	0.6939088638339724	
Q_67_14	their	0.2995361792189734	
Q_67_15	intellects	0.5798849484750203	
Q_67_16	.	0.1962886569755418	

Q_68_0	Play	0.7965374163218907	
Q_68_1	is	0.07109189459255763	
Q_68_2	the	0.05030756207582142	
Q_68_3	highest	0.46315152304513113	
Q_68_4	form	0.28908747115305494	
Q_68_5	of	0.21227407136133739	
Q_68_6	research	0.5198983784232821	
Q_68_7	.	0.21102896013430186	

Q_69_0	Do	0.2630878931709698	
Q_69_1	n't	0.27421923939670834	
Q_69_2	let	0.10923773076917444	
Q_69_3	yesterday	0.6361264501299176	
Q_69_4	take	0.1049101823674781	
Q_69_5	up	0.08679995033890009	
Q_69_6	too	0.11870206865881171	
Q_69_7	much	0.11170913252447333	
Q_69_8	of	0.08214476072628583	
Q_69_9	today	0.5832809507846832	
Q_69_10	.	0.2004723602107593	

Q_70_0	I	0.03272904801581587	
Q_70_1	always	0.2150743869798524	
Q_70_2	arrive	0.48854500906808035	
Q_70_3	late	0.5567991052355085	
Q_70_4	at	0.13139372851167405	
Q_70_5	the	0.08888604811259679	
Q_70_6	office	0.29161033247198376	
Q_70_7	,	0.01934547512792051	
Q_70_8	but	0.012452614443775798	
Q_70_9	I	0.04125151437308107	
Q_70_10	make	0.325056791305542	
Q_70_11	up	0.33929714134761263	
Q_70_12	for	0.14616327892456735	
Q_70_13	it	0.09649366113756384	
Q_70_14	by	0.07880217927907195	
Q_70_15	leaving	0.6544621969972338	
Q_70_16	early	0.6833652981689998	
Q_70_17	.	0.2445900376353945	

Q_71_0	You	0.056311663639332564	
Q_71_1	have	0.08312240615487099	
Q_71_2	no	0.4284222892352513	
Q_71_3	idea	0.41593749608312336	
Q_71_4	what	0.11859652027487755	
Q_71_5	you	0.20172291089381492	
Q_71_6	're	0.20345322362014226	
Q_71_7	capable	0.6304157972335815	
Q_71_8	of	0.2669205889105797	
Q_71_9	until	0.22148825441087996	
Q_71_10	you	0.2661327826125281	
Q_71_11	try	0.725906891482217	
Q_71_12	.	0.2446953303047589	

Q_72_0	If	0.055574152884738784	
Q_72_1	you	0.05093391798436642	
Q_72_2	wished	0.2547246121934482	
Q_72_3	to	0.13315866781132563	
Q_72_4	be	0.16797331081969397	
Q_72_5	loved	0.5606088659593037	
Q_72_6	,	0.22725935812507356	
Q_72_7	love	0.8385085804121835	
Q_72_8	.	0.35632802865334917	

Q_73_0	Gratitude	0.8726451013769422	
Q_73_1	is	0.051981370230870586	
Q_73_2	the	0.03438360110989639	
Q_73_3	fairest	0.38101920911243986	
Q_73_4	blossom	0.3704171861921038	
Q_73_5	which	0.013643234452631856	
Q_73_6	springs	0.12769550617252076	
Q_73_7	from	0.03505025005766323	
Q_73_8	the	0.04737687233968505	
Q_73_9	soul	0.30429521203041077	
Q_73_10	.	0.08171593397855759	

Q_74_0	Love	0.5677537769079208	
Q_74_1	does	0.0854551060391324	
Q_74_2	not	0.14740312418767385	
Q_74_3	claim	0.2650862847055708	
Q_74_4	possession	0.38335477241447996	
Q_74_5	,	0.0421159565448761	
Q_74_6	but	0.0361003462624337	
Q_74_7	gives	0.45783690895353046	
Q_74_8	freedom	0.8346318772860936	
Q_74_9	.	0.28234146003212246	

Q_75_0	The	0.029982703405299356	
Q_75_1	true	0.5083935963256019	
Q_75_2	success	0.6326594778469631	
Q_75_3	is	0.0486547013944281	
Q_75_4	the	0.03839661919378808	
Q_75_5	person	0.2306310875075204	
Q_75_6	who	0.14488684652107103	
Q_75_7	invented	0.757022785288947	
Q_75_8	himself	0.6541959941387177	
Q_75_9	.	0.26371787169149946	

S_76_0	Tornado	0.7437088148934501	
S_76_1	In	0.2503216096333095	
S_76_2	A	0.2129889354109764	
S_76_3	Jar	0.4483159227030618	

S_77_0	It	0.1365273967385292	
S_77_1	's	0.16923759558371135	
S_77_2	COLD	0.8534023378576551	
S_77_3	season	0.5392948410340718	

Q_78_0	Be	0.4282186031341553	
Q_78_1	kind	0.8107941022941044	
Q_78_2	,	0.16999636909791402	
Q_78_3	for	0.0219806047721899	
Q_78_4	everyone	0.2788035145827702	
Q_78_5	you	0.05249500575674964	
Q_78_6	meet	0.13082712409751757	
Q_78_7	is	0.05846163923186915	
Q_78_8	fighting	0.3515615537762642	
Q_78_9	a	0.14443781492965563	
Q_78_10	hard	0.4537153882639749	
Q_78_11	battle	0.43515180902821676	
Q_78_12	Ian	0.3472583709018571	
Q_78_13	Maclaren	0.49676338902541567	

Q_79_0	The	0.07063352316617966	
Q_79_1	only	0.46082478974546703	
Q_79_2	journey	0.5983992772442954	
Q_79_3	is	0.12396616861224174	
Q_79_4	the	0.122758116040911	
Q_79_5	one	0.3561224511691502	
Q_79_6	within	0.7235432352338519	
Q_79_7	.	0.2557697147130966	

S_80_0	Knit	0.5883994783673968	
S_80_1	Doctor	0.5878028997353145	
S_80_2	Tutorials	0.5610079211848122	

S_81_0	Pop	0.6871924655778068	
S_81_1	Up	0.6215079384190696	
S_81_2	Shop	0.6545990066868919	
S_81_3	!	0.384355508855411	

S_82_0	Office	0.5672121175697872	
S_82_1	desks	0.6401188118117196	
S_82_2	are	0.21993763904486383	
S_82_3	overrated	0.7216206022671291	
S_82_4	.	0.3156303582446916	

S_83_0	Beginning	0.533812688929694	
S_83_1	Ceramics	0.7787996104785374	

Q_84_0	The	0.020985561289957592	
Q_84_1	only	0.2660191814814295	
Q_84_2	way	0.23314489424228668	
Q_84_3	to	0.07620241000716176	
Q_84_4	do	0.170265866709607	
Q_84_5	great	0.5075212099722454	
Q_84_6	work	0.4300143463271005	
Q_84_7	is	0.06648444331118039	
Q_84_8	to	0.0928517651877233	
Q_84_9	love	0.829099395445415	
Q_84_10	what	0.3381371923855373	
Q_84_11	you	0.32727590948343277	
Q_84_12	do	0.3255355581641197	
Q_84_13	.	0.047997372557542155	
Q_84_14	If	0.01258562839939259	
Q_84_15	you	0.014270210412048203	
Q_84_16	have	0.05107875407806465	
Q_84_17	n't	0.0708758224583497	
Q_84_18	found	0.15163477989179747	
Q_84_19	it	0.07575482520873525	
Q_84_20	yet	0.06447439717261919	
Q_84_21	,	0.017504256734225367	
Q_84_22	keep	0.4629767345530646	
Q_84_23	looking	0.43098703239645275	
Q_84_24	,	0.12266387471130916	
Q_84_25	and	0.10326751215117318	
Q_84_26	do	0.5102314054965973	
Q_84_27	n't	0.5556035339832306	
Q_84_28	settle	0.6037790200539997	
Q_84_29	.	0.24429073610476085	

Q_85_0	As	0.04361133882775903	
Q_85_1	a	0.06474965900581862	
Q_85_2	nonparent	0.6779753948960986	
Q_85_3	,	0.0642221322549241	
Q_85_4	I	0.09545192601425308	
Q_85_5	stand	0.3424004593065807	
Q_85_6	in	0.2659388706088066	
Q_85_7	awe	0.6343961336783001	
Q_85_8	of	0.32358218729496	
Q_85_9	parents	0.6411725665841784	
Q_85_10	.	0.23844448051282338	

Q_86_0	Leave	0.5262424030474254	
Q_86_1	no	0.6125234706061227	
Q_86_2	stone	0.6535883929048266	
Q_86_3	unturned	0.6804440362112862	
Q_86_4	.	0.34960225224494934	

Q_87_0	I	0.17213341646960803	
Q_87_1	am	0.16223277470895223	
Q_87_2	still	0.6482375349317279	
Q_87_3	learning	0.8446577915123531	
Q_87_4	.	0.3753881220306669	

Q_88_0	Come	0.14464610841657435	
Q_88_1	forth	0.23432926780411176	
Q_88_2	into	0.05047138427783336	
Q_88_3	the	0.04220840568554455	
Q_88_4	light	0.47102271233286175	
Q_88_5	of	0.2003231602055686	
Q_88_6	things	0.16682242176362447	
Q_88_7	,	0.019460577180974985	
Q_88_8	let	0.10601373868329185	
Q_88_9	nature	0.6249455213546753	
Q_88_10	be	0.2358530695949282	
Q_88_11	your	0.21879921640668595	
Q_88_12	teacher	0.5267764500209263	
Q_88_13	.	0.16499694011041097	

Q_89_0	Do	0.17130947219473974	
Q_89_1	n't	0.16164160652884416	
Q_89_2	wish	0.2164649468447481	
Q_89_3	it	0.06348437091635008	
Q_89_4	were	0.044720784844165404	
Q_89_5	easier	0.3666138808642115	
Q_89_6	.	0.038588378578424454	
Q_89_7	Wish	0.5334371541227613	
Q_89_8	you	0.5029384749276298	
Q_89_9	were	0.4015451105577605	
Q_89_10	better	0.8732045207704816	
Q_89_11	.	0.34836046929870335	

Q_90_0	The	0.03474389136369739	
Q_90_1	things	0.25022879775081364	
Q_90_2	that	0.07701800790216241	
Q_90_3	we	0.176672029708113	
Q_90_4	love	0.7628047636577061	
Q_90_5	tell	0.26214607592139927	
Q_90_6	us	0.19233278344784463	
Q_90_7	what	0.3687150978616306	
Q_90_8	we	0.548484314765249	
Q_90_9	are	0.6172494505132947	
Q_90_10	.	0.2728159321205957	

Q_91_0	I	0.018637099586028074	
Q_91_1	never	0.20416544803551265	
Q_91_2	viewed	0.1398718718971525	
Q_91_3	myself	0.09490709425881505	
Q_91_4	as	0.03182175675673144	
Q_91_5	particularly	0.20410330593585968	
Q_91_6	talented	0.5265023346458163	
Q_91_7	.	0.054457781969436576	
Q_91_8	Where	0.03923172703278916	
Q_91_9	I	0.06703364064118691	
Q_91_10	excel	0.42431482459817615	
Q_91_11	is	0.057408024689980915	
Q_91_12	ridiculous	0.5364408897502082	
Q_91_13	,	0.21928488676037108	
Q_91_14	sickening	0.4594454573733466	
Q_91_15	,	0.24962527517761504	
Q_91_16	work	0.6978413909673691	
Q_91_17	ethic	0.6973892854792731	
Q_91_18	.	0.1318770730867982	
Q_91_19	You	0.02424660380763401	
Q_91_20	know	0.03474502002687326	
Q_91_21	,	0.010782910704230224	
Q_91_22	while	0.08820371462830476	
Q_91_23	the	0.027156834058197483	
Q_91_24	other	0.12220700936658042	
Q_91_25	guy	0.15613320310200965	
Q_91_26	's	0.13578825231109345	
Q_91_27	sleeping	0.41029106293405804	
Q_91_28	,	0.09299837052822113	
Q_91_29	I	0.39066948209490093	
Q_91_30	'm	0.35566522819655283	
Q_91_31	working	0.6688379560198102	
Q_91_32	.	0.20910904982260295	

Q_92_0	A	0.12349473206060273	
Q_92_1	beautiful	0.7641150568212781	
Q_92_2	thing	0.42906385234424044	
Q_92_3	is	0.16952635241406305	
Q_92_4	never	0.5662382330213275	
Q_92_5	perfect	0.7082956390721458	
Q_92_6	.	0.3028711921402386	

S_93_0	spring	0.7545074096747807	
S_93_1	forward	0.7713628198419299	

S_94_0	HAPPY	0.45392180127756937	
S_94_1	EASTER	0.8050812653132847	
S_94_2	SUNDAY	0.6354850488049644	
S_94_3	!	0.23271851986646652	

S_95_0	DIY	0.620596923998424	
S_95_1	&	0.3414606260401862	
S_95_2	Woodwork	0.6005971091134208	
S_95_3	Showroom	0.41138952119009836	

Q_96_0	Chop	0.556947872042656	
Q_96_1	your	0.21957861951419286	
Q_96_2	own	0.46852017300469534	
Q_96_3	wood	0.5719336122274399	
Q_96_4	and	0.016991886476586972	
Q_96_5	it	0.02578368684459877	
Q_96_6	will	0.03213048036143716	
Q_96_7	warm	0.5220768728426525	
Q_96_8	you	0.22051999558295524	
Q_96_9	twice	0.41295367053576876	
Q_96_10	.	0.15422554686665535	

Q_97_0	I	0.4153948894568852	
Q_97_1	can	0.7297031794275556	
Q_97_2	and	0.3096605943781989	
Q_97_3	I	0.48348229059151243	
Q_97_4	WILL	0.8471545364175525	
Q_97_5	.	0.3736272943871362	

Q_98_0	A	0.11583249696663447	
Q_98_1	happy	0.5746485122612545	
Q_98_2	wife	0.7683225657258715	
Q_98_3	is	0.18119337409734726	
Q_98_4	a	0.16156223895294325	
Q_98_5	happy	0.5911625964300973	
Q_98_6	life	0.7521841355732509	
Q_98_7	.	0.31601873359509874	

S_99_0	The	0.04376465255128486	
S_99_1	stillness	0.6923982671328953	
S_99_2	of	0.33222317908491406	
S_99_3	dawn	0.5641561086688723	
S_99_4	calms	0.5055424869060516	
S_99_5	my	0.1255873516201973	
S_99_6	restless	0.5507815331220627	
S_99_7	soul	0.45835514792374205	
S_99_8	.	0.21639149529593332	

Q_100_0	Be	0.2999155191438539	
Q_100_1	true	0.7681704759597778	
Q_100_2	to	0.19625049669827735	
Q_100_3	your	0.24179024462188994	
Q_100_4	work	0.5608823852879661	
Q_100_5	,	0.21781471371650696	
Q_100_6	your	0.24509806079523905	
Q_100_7	word	0.5203389078378677	
Q_100_8	,	0.18285817120756423	
Q_100_9	and	0.15032965051276342	
Q_100_10	your	0.24767663223402842	
Q_100_11	friend	0.6969610239778247	
Q_100_12	.	0.22502552611487253	

Q_101_0	Respect	0.6313145628997258	
Q_101_1	for	0.15705882784511363	
Q_101_2	the	0.10865858170603003	
Q_101_3	fragility	0.5540669539145061	
Q_101_4	and	0.3061755416648729	
Q_101_5	importance	0.5949670097657612	
Q_101_6	of	0.13978890648909978	
Q_101_7	an	0.0813703646085092	
Q_101_8	individual	0.3684289647000177	
Q_101_9	life	0.3579802768571036	
Q_101_10	is	0.015089339021609962	
Q_101_11	still	0.07006262123052563	
Q_101_12	the	0.022016105404223447	
Q_101_13	mark	0.20606584527662822	
Q_101_14	of	0.06545249745249748	
Q_101_15	an	0.0716721662985427	
Q_101_16	educated	0.4637136842523302	
Q_101_17	man	0.29574123876435415	
Q_101_18	.	0.1316825883196933	

Q_102_0	A	0.07539665645786695	
Q_102_1	single	0.5412352830171585	
Q_102_2	conversation	0.5587178894451686	
Q_102_3	with	0.13600283807941846	
Q_102_4	a	0.12685357566390718	
Q_102_5	wise	0.5450633657830102	
Q_102_6	man	0.3949206918478012	
Q_102_7	is	0.04607721188637827	
Q_102_8	better	0.25454688923699514	
Q_102_9	than	0.08680851358388152	
Q_102_10	10	0.3290833277361734	
Q_102_11	years	0.32252796845776693	
Q_102_12	of	0.2536197964634214	
Q_102_13	study	0.42896925125803265	
Q_102_14	.	0.172829554017101	

S_103_0	Getting	0.28431013013635364	
S_103_1	Crafty	0.7719686840261731	
S_103_2	in	0.1614921593240329	
S_103_3	2018	0.39560588342802866	

Q_104_0	I	0.06677791170243706	
Q_104_1	did	0.2291101978293487	
Q_104_2	n't	0.2600646104131426	
Q_104_3	go	0.28397515629019054	
Q_104_4	to	0.2526100618498666	
Q_104_5	school	0.438654933656965	
Q_104_6	much	0.17447206803730556	
Q_104_7	,	0.033834432650889666	
Q_104_8	so	0.03442251625736909	
Q_104_9	I	0.1351733154484204	
Q_104_10	taught	0.5595586406333106	
Q_104_11	myself	0.5650936769587653	
Q_104_12	what	0.20486529490777425	
Q_104_13	I	0.2822569097791399	
Q_104_14	knew	0.40496328260217396	
Q_104_15	from	0.2920196843998773	
Q_104_16	reading	0.7262601341520037	
Q_104_17	.	0.25050212123564314	

Q_105_0	Time	0.7877732983657292	
Q_105_1	is	0.1732747182250023	
Q_105_2	the	0.1488757341035775	
Q_105_3	soul	0.7309676791940417	
Q_105_4	of	0.26438325749976294	
Q_105_5	this	0.22105111394609725	
Q_105_6	world	0.35004674962588717	
Q_105_7	.	0.19178062783820288	

Q_106_0	Sometimes	0.0854079680783408	
Q_106_1	there	0.027542471420019865	
Q_106_2	's	0.042741848421948295	
Q_106_3	not	0.21667982744319098	
Q_106_4	a	0.17050314534987723	
Q_106_5	better	0.555950654404504	
Q_106_6	way	0.4561692497559956	
Q_106_7	.	0.04816152900457382	
Q_106_8	Sometimes	0.09468795917928219	
Q_106_9	there	0.045021070034376214	
Q_106_10	's	0.05731698365083763	
Q_106_11	only	0.26976790704897474	
Q_106_12	the	0.3189110883644649	
Q_106_13	hard	0.8551821368081229	
Q_106_14	way	0.64439215191773	
Q_106_15	.	0.3194767396364893	

S_107_0	Nightly	0.44383863679000307	
S_107_1	Performances	0.44994152018002104	
S_107_2	December	0.27107286346810205	
S_107_3	4-8	0.2770572400518826	
S_107_4	at	0.046830132769952924	
S_107_5	7	0.21326250210404396	
S_107_6	pm	0.1607027995799269	
S_107_7	Tickets	0.18202120757528714	
S_107_8	:	0.06734058500400611	
S_107_9	-LRB-	0.3062970372182982	
S_107_10	sparkhigh.com/theater	0.4197207891515323	
S_107_11	-RRB-	0.3436472181762968	

S_108_0	If	0.018989132933451662	
S_108_1	we	0.029044539335050752	
S_108_2	teach	0.372512087225914	
S_108_3	the	0.05963059474847147	
S_108_4	right	0.45226469210215975	
S_108_5	people	0.326607991542135	
S_108_6	how	0.189670096550669	
S_108_7	to	0.16209808311292104	
S_108_8	use	0.3006901187556131	
S_108_9	social	0.580110856464931	
S_108_10	media	0.5559909428868975	
S_108_11	,	0.03320541340924267	
S_108_12	they	0.0425503968560536	
S_108_13	can	0.06182010046073368	
S_108_14	be	0.08539304403322083	
S_108_15	the	0.11098384750740868	
S_108_16	leaders	0.6715840356690543	
S_108_17	of	0.3733232872826712	
S_108_18	tomorrow	0.5261426993778774	
S_108_19	.	0.17720364034175873	

S_109_0	The	0.07511798452053751	
S_109_1	time	0.5002933208431516	
S_109_2	is	0.1849397011101246	
S_109_3	always	0.4795639238187245	
S_109_4	right	0.5360742402928216	
S_109_5	to	0.111857535051448	
S_109_6	do	0.37287677611623493	
S_109_7	what	0.3626097823892321	
S_109_8	is	0.3677302088056292	
S_109_9	right	0.6536743300301688	
S_109_10	.	0.25437801224844797	

Q_110_0	It	0.0109580077114515	
Q_110_1	is	0.010316882805325025	
Q_110_2	the	0.021647581955351467	
Q_110_3	supreme	0.46034911062036243	
Q_110_4	art	0.43689926181520733	
Q_110_5	of	0.10539943990962845	
Q_110_6	the	0.11923076611544405	
Q_110_7	teacher	0.47637042828968595	
Q_110_8	to	0.03296402302138241	
Q_110_9	awaken	0.4096334832055228	
Q_110_10	joy	0.6514566157545362	
Q_110_11	in	0.10236889256962708	
Q_110_12	creative	0.39625051830496105	
Q_110_13	expression	0.3776064004216875	
Q_110_14	and	0.18958187635455812	
Q_110_15	knowledge	0.37533303456647055	
Q_110_16	.	0.1109517573245934	

S_111_0	Must	0.42277208822114126	
S_111_1	Haves	0.4495962858200073	
S_111_2	for	0.05109444140855755	
S_111_3	a	0.06397921139640468	
S_111_4	Beach	0.6033898719719478	
S_111_5	Day	0.4663776010274887	
S_111_6	Getaway	0.4291985205241612	

S_112_0	Eat	0.5965758072478431	
S_112_1	.	0.31449633091688156	
S_112_2	Sleep	0.6446977257728577	
S_112_3	.	0.2539128576006208	
S_112_4	Watch	0.5013243002550942	
S_112_5	Basketball	0.5989533918244498	
S_112_6	.	0.25396450608968735	
S_112_7	Repeat	0.5979498220341546	
S_112_8	.	0.2943320135985102	

Q_113_0	You	0.06571251832480941	
Q_113_1	never	0.4690982976130077	
Q_113_2	really	0.25614525377750397	
Q_113_3	learn	0.6277401255709785	
Q_113_4	much	0.2534386845571654	
Q_113_5	from	0.09200615515666348	
Q_113_6	hearing	0.384394571185112	
Q_113_7	yourself	0.4979696571826935	
Q_113_8	talk	0.47644434230668203	
Q_113_9	.	0.20358587482145854	

Q_114_0	There	0.052314781051661284	
Q_114_1	's	0.08101486308234078	
Q_114_2	no	0.4925103485584259	
Q_114_3	learning	0.6997225795473371	
Q_114_4	without	0.203761238604784	
Q_114_5	trying	0.5484398007392883	
Q_114_6	lots	0.295827502650874	
Q_114_7	of	0.24986103549599648	
Q_114_8	ideas	0.4518531858921051	
Q_114_9	and	0.11115949600934982	
Q_114_10	failing	0.6625612314258303	
Q_114_11	lots	0.27959055240665165	
Q_114_12	of	0.23056114997182572	
Q_114_13	times	0.25359611426080975	
Q_114_14	.	0.14617366503391946	

Q_115_0	Good	0.620794768844332	
Q_115_1	things	0.5003933416945594	
Q_115_2	take	0.4268309452704021	
Q_115_3	time	0.803970034633364	
Q_115_4	.	0.3842280762536185	

Q_116_0	Hard	0.7487205777849469	
Q_116_1	work	0.7300067373684475	
Q_116_2	makes	0.13443029432424478	
Q_116_3	you	0.11552487792713302	
Q_116_4	feel	0.41515920417649405	
Q_116_5	good	0.5613528383629662	
Q_116_6	because	0.03084101331686335	
Q_116_7	you	0.05200626712758094	
Q_116_8	have	0.06806621394519295	
Q_116_9	accomplished	0.6881122291088104	
Q_116_10	something	0.48582635819911957	
Q_116_11	.	0.19602651681218827	

Q_117_0	It	0.035266078143779724	
Q_117_1	's	0.030042529106140137	
Q_117_2	not	0.11790840966360909	
Q_117_3	about	0.06537024091397013	
Q_117_4	having	0.34290881561381475	
Q_117_5	time	0.37933853694370817	
Q_117_6	,	0.038034274109772274	
Q_117_7	it	0.11189547872969083	
Q_117_8	's	0.10628548956343106	
Q_117_9	about	0.1724591324371951	
Q_117_10	making	0.855655380657741	
Q_117_11	time	0.6373086784567151	
Q_117_12	.	0.3118795571582658	

Q_118_0	Follow	0.5272116597209658	
Q_118_1	love	0.5195617654493877	
Q_118_2	and	0.05855721009096929	
Q_118_3	it	0.08938238876206535	
Q_118_4	will	0.11763542677674975	
Q_118_5	flee	0.5115026214293071	
Q_118_6	,	0.08102736222956862	
Q_118_7	flee	0.5540854867015567	
Q_118_8	love	0.4205830012048994	
Q_118_9	and	0.09977504850498267	
Q_118_10	it	0.14976682460733823	
Q_118_11	will	0.1987898541348321	
Q_118_12	follow	0.48582448278154644	
Q_118_13	.	0.16419033546532905	

S_119_0	I	0.2096436396241188	
S_119_1	WAN	0.40036835947207045	
S_119_2	NA	0.3887676884021078	
S_119_3	REALLY	0.6091849463326591	
S_119_4	,	0.3091126563293593	
S_119_5	REALLY	0.5850714189665658	
S_119_6	,	0.30717187374830246	
S_119_7	REALLY	0.6257480212620327	
S_119_8	WAN	0.5386044574635369	
S_119_9	NA	0.44241141953638624	

S_120_0	Free	0.4358630052634648	
S_120_1	online	0.3610152133873531	
S_120_2	video	0.44284037607056753	
S_120_3	guitar	0.5204645012106214	
S_120_4	lessons	0.44980171748570036	

Q_121_0	Can	0.02401932535160865	
Q_121_1	anything	0.0860793072996395	
Q_121_2	be	0.04417438484129629	
Q_121_3	sadder	0.5389869404690606	
Q_121_4	than	0.0347918985810663	
Q_121_5	work	0.30797545292547773	
Q_121_6	left	0.3431557310479028	
Q_121_7	unfinished	0.551740933741842	
Q_121_8	?	0.05313748826405832	
Q_121_9	Yes	0.1510410276906831	
